,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
26,0.171798706054688,-0.909759521484375,0.25531005859375,0.047758467828391,0.119316541054384,0.0407618110125348,0.0189361572265625,-1.02996826171875,0.0755615234375,-0.0441709235239452,-0.0232792237206006,-0.0880430403735836,0.092633056640625,-0.9654022216796875,0.1742828369140624,-0.010885031797037249,0.02591548688367008,-0.02299530411678731,0.05183628459380779,0.03520446814439078,0.0517938085857914,0.03199814011626921,0.04774951249955817,0.0451711443318735,False
27,0.122482299804688,-0.991653442382812,0.119979858398438,0.020704745894821,0.0680134058150976,0.0438761115912735,0.0225677490234375,-1.03652954101562,0.0066375732421875,-0.0291040896568219,-0.0277067290328574,-0.0512650520356983,0.06819915771484379,-1.0045242309570315,0.06053771972656254,-0.00865615238591727,0.008886302767321889,0.00703207685835424,0.03319427603723826,0.014220411436623072,0.03595375192277902,0.019216929040887374,0.03209439194594985,0.03019086765915166,False
28,0.097808837890625,-0.877838134765625,0.408859252929688,0.0103743440264037,0.0192791557633016,0.0234504649786927,-0.003692626953125,-1.01913452148438,0.0031585693359375,-0.0397159876524607,-0.00931227538368,-0.0493161507499783,0.04841766357421875,-0.9672134399414061,0.1593048095703126,-0.0095165398392891,0.0061248444014078505,-0.0016059394005396104,0.034901497635300996,0.05430211125140379,0.1527029102085872,0.013862214542977754,0.010516045987303744,0.02730765541924572,False
29,0.125885009765625,-0.832611083984375,0.479034423828125,0.0445855777056706,0.0437291050991011,0.0489592871639077,0.0349884033203125,-0.946670532226562,0.396682739257812,-0.0622905389486264,-0.0189590438002741,-0.0472852241026839,0.0726303100585938,-0.8930892944335938,0.4413558959960938,-0.01428919082882014,0.01019814928868403,-0.0008123440273068695,0.025671893133107578,0.038151587482633864,0.02875307992556214,0.02998521632131227,0.020959952448804726,0.029408556396426675,False
30,0.257354736328125,-0.814956665039062,0.49114990234375,0.0961283974430641,0.0753927588795982,0.0992421653895848,0.0078887939453125,-0.95428466796875,0.384384155273438,-0.0981505356587613,-0.111608553911368,-0.0671763742844857,0.09727325439453124,-0.8858901977539062,0.42141876220703134,-0.004280472188473462,-0.01890527457786543,0.006722111539079911,0.08613444602421191,0.03945970386659066,0.036174153006348846,0.05576300117246968,0.0577444490407174,0.048253092117726784,False
31,0.1534423828125,-0.854110717773438,0.454910278320312,0.0671388237131156,0.166728797941065,0.154028449018586,-0.136703491210938,-0.964126586914062,0.312240600585938,-0.147473077995356,-0.140469496960665,-0.0827247076766953,0.03079833984374995,-0.9129364013671875,0.4036163330078126,-0.03735677313759223,-0.0032616000186308685,0.035344115775375703,0.08201156744645624,0.036786982169821666,0.05421125728874259,0.0633300840106122,0.0864924254145492,0.07664113778005414,False
32,0.114273071289062,-0.8983154296875,0.36517333984375,0.0403708589645112,0.144969706570681,0.0885519704578977,-0.122238159179688,-0.984619140625,0.215057373046875,-0.0664570544740553,-0.151297909952928,-0.0861713707594759,0.0131072998046874,-0.936431884765625,0.3121337890625002,-0.02283660634742947,0.005147783860679446,-0.0015265505684443272,0.06997670682291932,0.027042255672433235,0.04236031307177062,0.03601528376334449,0.10436487916482527,0.06291862641138238,False
33,0.151824951171875,-0.892288208007812,0.266372680664062,0.0409793912735943,0.126627184562761,0.0614606979529577,0.0280609130859375,-1.00479125976562,0.197189331054688,-0.087720797881684,-0.103437443054787,-0.0734550428704565,0.0964675903320312,-0.9322631835937495,0.23225250244140622,-0.010661805634466821,0.0215547736515525,-0.01061368231356909,0.03772438556192082,0.03219119517041999,0.024906692509543818,0.03867693476412157,0.07103424074064164,0.04484352128174276,False
34,0.138427734375,-0.915420532226562,0.286300659179688,0.106398345554737,0.0457272748649875,0.16033028710604,-0.0941009521484375,-1.01809692382812,0.133224487304688,-0.0511263013429052,-0.164110910589517,-0.0694195548706595,0.02234344482421875,-0.963511657714843,0.22479553222656268,0.004590011401973399,-0.04842596252400845,0.0193638176543552,0.07776350856746665,0.02599832091402961,0.04446782771718853,0.04733168182839646,0.0685009175312529,0.07621781708314435,False
35,0.18194580078125,-0.888961791992188,0.27716064453125,0.0281930222479058,0.10137748795161,0.0623193010883992,-0.02069091796875,-0.9976806640625,0.1759033203125,-0.14555000937221,-0.102124504637378,-0.124484138833574,0.08919677734375,-0.9270217895507813,0.2239898681640625,-0.043237112719319896,0.009747968538016941,-0.0023870179166489507,0.05962036293672858,0.03496819850084328,0.03890565617043037,0.047858275387403185,0.0594512513930738,0.0564082338998885,False
36,0.101791381835938,-0.907760620117188,0.29034423828125,0.0193662411309472,0.0584888764925382,0.0359452178650175,-0.0265045166015625,-0.995208740234375,0.218994140625,-0.0616705550468559,-0.0148758852169646,-0.0502823455934591,0.03198547363281255,-0.9449615478515623,0.253948974609375,-0.01062902212144795,0.014535506598041589,-0.0013191702143598707,0.03393754168044029,0.02238535603622583,0.02064056771865862,0.023995846891379694,0.025875462906513092,0.026034759954497902,False
37,0.095550537109375,-0.879470825195312,0.2374267578125,0.052363073353138,0.0567788607565984,0.0888105633997444,-0.040740966796875,-1.01522827148438,0.160247802734375,-0.0635438225576176,-0.085435273034178,-0.0722334508784372,0.00666351318359375,-0.9529296875000004,0.2178848266601562,-0.011815859861241751,0.0008214786698458411,9.014800289916941e-05,0.047680874237163336,0.04164016074271192,0.025779469154403895,0.03286396796305612,0.04465298788098414,0.044333713383584473,False
38,0.110076904296875,-0.930221557617188,0.24774169921875,0.0363241856881358,0.0754657294934664,0.0642932360883659,-0.108535766601562,-1.01296997070312,0.082672119140625,-0.0717791155964697,-0.0651177507618545,-0.10717332543195,0.01397094726562505,-0.9765823364257804,0.14861907958984372,-0.018250589687091208,-0.02168894370727072,-0.00887383917342034,0.06035265021388161,0.026503189659830846,0.04929820830250295,0.03434747310200286,0.04837948274955873,0.047293844324213415,False
39,0.108352661132812,-0.961441040039062,0.0707244873046875,0.0110475911499757,0.0609115541361833,0.0514453480414967,-0.11529541015625,-1.06338500976562,-0.09307861328125,-0.056396697140172,-0.0946053356156478,-0.0891154953445585,0.00591125488281245,-1.0143417358398428,-0.01091461181640625,-0.023109473832719,-0.01804083911963657,-0.009785971846772452,0.056156522346593914,0.02905991182437254,0.046172358390802554,0.024294331832418303,0.0552931145122838,0.04714868152030581,False
40,0.104217529296875,-0.983642578125,-0.0783843994140625,-0.0009893643449644,0.0554041370018995,0.0586947388448014,-0.02325439453125,-1.10108947753906,-0.136978149414062,-0.046077746864442,-0.0327137381983153,-0.0496333332358068,0.0270263671875,-1.034043884277343,-0.10451660156249976,-0.027186773461630294,0.015919151942392237,-0.004584285605629701,0.042693425742083124,0.03095488763982813,0.019285654262587038,0.0160284561252805,0.031753240248083105,0.029009795887371462,False
41,0.150146484375,-0.900970458984375,0.356735229492188,0.0066427227069846,0.200126169591203,-0.0055644087816115,0.0164642333984375,-1.0203857421875,-0.0817718505859375,-0.0305243534661612,0.0084643248925988,-0.0658035147425499,0.07742919921875005,-0.9552581787109375,0.20445861816406258,-0.011595962650033912,0.07283007885744758,-0.023230274819764963,0.04596566018867781,0.04316480107584151,0.17814149012813432,0.011690290425063064,0.06351313256961189,0.018087445610067643,False
42,0.418075561523438,-0.708847045898438,0.641952514648438,0.104306698834588,0.657092388399611,-0.0053209958579783,0.084197998046875,-0.99560546875,0.209213256835938,-0.125799207779855,0.238542800947814,-0.306855279753328,0.2352645874023437,-0.875164794921875,0.3441818237304689,-0.027400572033941924,0.412135736808893,-0.12992953094606982,0.1146893550498183,0.09784232209323938,0.12009456425997807,0.0659095999947435,0.12262202634144323,0.09739392136621797,False
43,0.635284423828125,-0.784088134765625,0.518096923828125,0.130373719584284,0.642826367072274,0.16038674612115,-0.042999267578125,-1.0596923828125,0.208709716796875,-0.225957500584427,-0.072091504392336,-0.411266108186539,0.24449768066406263,-0.922654724121094,0.3741470336914064,-0.041788672665647564,0.2660828693596548,-0.07681571248163845,0.2052146054060128,0.08442565295351365,0.08716154209357936,0.10177723655863086,0.23025667424545995,0.1643995966778268,False
44,0.278274536132812,-0.748809814453125,0.449447631835938,0.116294385849362,0.221753700803737,0.0965880590472118,0.0467529296875,-1.05899047851562,0.0672454833984375,-0.139730736074277,-0.119881131205481,-0.195945006679779,0.11801452636718746,-0.9172576904296876,0.28099517822265635,-0.0033698308853317475,0.055010601687618434,-0.03482842126189272,0.07692856474698087,0.12074749786649414,0.09545117770710544,0.08076482038919862,0.11488627019775138,0.10370755877476265,False
45,0.446441650390625,-0.408981323242188,0.338424682617188,0.128511637350101,0.092863095630518,0.212987639759632,-0.278640747070312,-1.150146484375,0.055908203125,-0.133571643421251,-0.257478941562714,-0.102094677233169,0.11286926269531254,-0.9592727661132813,0.2093597412109375,-0.04903891568050105,0.006596117387908251,0.007370884212234108,0.192050724940996,0.21734780700767756,0.10089208001531787,0.07558202121749263,0.0999354285294941,0.09325555853623654,False
46,0.132415771484375,-0.912094116210938,0.258636474609375,0.0270806198605797,0.0852547107122706,0.053909570998147,-0.0846405029296875,-1.13591003417969,-0.156997680664062,-0.0814099050465232,-0.124622623210258,-0.0767419162878323,0.0061004638671875,-1.030101013183594,-0.025665283203125,-0.01414442139196346,-0.010971850848573852,-0.007366756312544491,0.07434273278682658,0.06402216149888211,0.13534249244295468,0.02923669321511852,0.06607519092559881,0.037589339462136606,False
47,0.04864501953125,-0.966232299804688,0.170867919921875,0.0031808796059906,0.049001897741349,0.0139203430178442,0.0012359619140625,-1.05612182617188,-0.13616943359375,-0.0125983498527288,-0.0202131263575924,-0.017173926921594,0.028955078125,-1.000596618652344,0.03574371337890625,-0.00697090404811509,-6.170544245712997e-05,-0.00422944602198754,0.01761042929079569,0.03479530595764983,0.13251852189008126,0.0053850403528601645,0.020292549096821308,0.010922157109724913,False
48,0.048828125,-0.950149536132812,0.237655639648438,-0.0107165602264789,-0.0030874026517288,0.003094060554454,0.0380401611328125,-0.968765258789062,0.18170166015625,-0.0192490620429837,-0.00840493640029,-0.0012218583081283,0.04522552490234375,-0.9561721801757812,0.22226562500000008,-0.014649809472027792,-0.005754957957606691,0.001250940027232,0.00308180911457977,0.005815389673789234,0.014960855473270631,0.0024598645362141356,0.0014415343013960559,0.0014289614631591864,False
49,0.0470123291015625,-0.953842163085938,0.228408813476562,-0.011729360389036,-0.0041577270938317,0.0009536779863573,0.0443878173828125,-0.958526611328125,0.223281860351562,-0.0149688295390084,-0.007362308833524,-0.0012029498643887,0.04617462158203125,-0.9563232421875,0.2252761840820313,-0.01356150869256692,-0.00554954834272888,-0.0003377687210547301,0.0007537097010366611,0.0014430508947106035,0.0015311096393605718,0.0013371427183141756,0.0011268010834957663,0.0008371510103374906,False
50,0.050079345703125,-0.9541015625,0.22930908203125,-0.0117679762248421,-0.0041508028749975,0.0009265137432385,0.0437469482421875,-0.959487915039062,0.224578857421875,-0.0160029349902861,-0.0073694993684672,-0.0012082761865689,0.04636383056640625,-0.956231689453125,0.2266921997070314,-0.01409240985587418,-0.00554611286492268,-0.00044983453972525,0.0018171168490355456,0.0017373769172231487,0.0014048448138253775,0.001305570422595922,0.0012383116153776884,0.0007180978524571953,False
51,0.0488128662109375,-0.951934814453125,0.232376098632812,-0.0128167290621153,-0.0020383834983466,0.0124968834151968,0.0433197021484375,-0.958099365234375,0.223602294921875,-0.0333102862824931,-0.0168008180528739,-0.0044008737013559,0.04595184326171875,-0.9547088623046875,0.2261520385742187,-0.01571041337615183,-0.0061736335125780395,0.0007080546390193801,0.0019749147822727222,0.0017704404133227053,0.0025538354044644393,0.006253634229303122,0.0038914999587574372,0.004383416568387742,False
52,0.047882080078125,-0.9544677734375,0.228622436523438,-0.0117453393555765,-0.0041579934099407,0.0020253340090052,0.0417327880859375,-0.958267211914062,0.222885131835938,-0.0160109244735564,-0.0073551182985808,-0.0012082761865689,0.04528656005859375,-0.9558975219726562,0.2258743286132811,-0.013566435540583552,-0.0052303152228610796,0.00019446402279758995,0.0019597820900894986,0.0011332223687853912,0.0015919832628856793,0.001417898296839208,0.0010044444014091476,0.001338881146072905,False
53,0.0477142333984375,-0.949920654296875,0.263229370117188,-0.0105674232054344,-0.0009960222476896,0.0009592706246465,0.04376220703125,-0.959060668945312,0.222579956054688,-0.0149608400557381,-0.0062991749263644,-0.0065029067497554,0.04597625732421875,-0.9560333251953125,0.2301086425781252,-0.01301835698824523,-0.00470215711547656,-0.00065425878499975,0.0013461494391600493,0.002623961634985231,0.011771485650293068,0.0013336344978552813,0.0017499986172901387,0.0021998192613376802,False
54,0.068695068359375,-0.824172973632812,0.5166015625,0.0654461185242612,0.0296830608778052,0.0199673165889781,-0.07611083984375,-0.929229736328125,0.32952880859375,-0.0255748685802489,-0.0408438363741092,-0.0383109038613349,0.04065399169921875,-0.8965972900390626,0.4460525512695311,0.004817392095844331,-0.0016273512157038103,-0.00271863473558557,0.043350186038933834,0.02820372993681117,0.051740464641097064,0.026538363531272546,0.019259300309331782,0.017244794491744937,False
55,0.12652587890625,-0.743453979492188,0.491928100585938,0.0231631098970732,0.0681564175656349,0.0993423002465718,-0.0421142578125,-1.00624084472656,0.29266357421875,-0.152610315738119,-0.144530018674709,-0.0610889206647826,0.07454528808593759,-0.8791519165039062,0.4196823120117189,-0.020755559008419792,-0.03188086119900395,0.012877582293023663,0.058880192440868305,0.0677881761394118,0.0558859583528678,0.05002140092044268,0.06392661443117358,0.04769167610572261,False
56,0.227157592773438,-0.840576171875,0.4268798828125,0.0863266330510275,0.121191140145691,0.152510979829459,-0.141098022460938,-0.96173095703125,0.276931762695312,-0.154455620057435,-0.199654257446041,-0.0861250317565085,0.03382720947265625,-0.8988601684570312,0.36186676025390613,-0.029551500719955333,-0.07511009096149715,0.055974133370009185,0.11250031645836682,0.046238664097783794,0.05524423503760894,0.06661081394008664,0.11265756586257122,0.08331598360171222,False
57,0.6099853515625,-0.8603515625,0.828094482421875,0.204978182781219,0.74317960326864,0.33441846440343,-1.18991088867188,-1.33345031738281,-0.047821044921875,-0.270340145415034,-0.399304253834339,-0.562780266819981,-0.012860107421875423,-1.0157852172851558,0.3365570068359376,-0.061900039637988034,0.07931546200723036,-0.09434541109325613,0.47174825266520537,0.12687288386355725,0.21757778272424932,0.15152086352596877,0.3225323030209849,0.25956606505211205,True
58,0.117050170898438,-0.567611694335938,0.375869750976562,0.0713649940469624,0.082983566934651,0.123725670555119,-0.11767578125,-1.21208190917969,0.203720092773438,-0.151765827356455,-0.173706279997072,-0.0739155034229312,-0.0022598266601562,-0.9203384399414064,0.2953399658203124,-0.01079445768836374,-0.035985085386535984,0.02972971946010334,0.06344947295993993,0.16883552527579002,0.05051212706875389,0.08115814624972462,0.07937610850495844,0.06399805546307386,False
59,0.26849365234375,-0.718658447265625,0.388763427734375,0.186941391666439,0.172514515409262,0.249823152377063,-0.124298095703125,-1.23445129394531,0.134536743164062,-0.290644085565798,-0.346887118311072,-0.195914114011134,0.06681365966796875,-0.9786743164062492,0.2547027587890625,0.008344456011934408,-0.05611139269259173,0.005454686544700371,0.1334408882442792,0.15628628925277346,0.08100142375781134,0.15391238420208986,0.1653179041168422,0.16062528275922627,False
60,0.30841064453125,-0.757492065429688,0.304000854492188,0.754990456387033,0.377583778299761,0.118108797500033,-0.460494995117188,-1.19615173339844,-0.0928955078125,-0.187365633228089,-0.216572254586879,-0.349657338476973,-0.030867004394531244,-0.9565704345703129,0.1916854858398437,0.04081936192369149,0.07461274562792473,-0.047007909138373966,0.225693623835369,0.11279117556197508,0.11167293499900141,0.26543807138177283,0.18486185271310207,0.1427378697017386,True
